Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/,directory,user,user,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,43,3,893422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/config.txt,file,config.txt,config,.txt,57159,2017-06-16,7dc98d44af80d5d852c6a759630d944ebb5ec2be,2375de4d829424c538373f26c6d25fd9,text/x-c++,"C++ source, UTF-8 Unicode text",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/config.txt,,,,,,,,,,,,,,,,,,,,,,,,,,public-domain,29.00,Public Domain,Public Domain,Public Domain,False,Unspecified,http://www.linfo.org/publicdomain.html,,https://enterprise.dejacode.com/urn/urn:dje:license:public-domain,,,9,9,public-domain_45.RULE,public-domain,[u'public-domain'],True,False,False,False,2-aho,5,5,100.00,29.00,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/docutils-05-compat.sty.txt,file,docutils-05-compat.sty.txt,docutils-05-compat.sty,.txt,21535,2012-01-03,d7717bbc309d6e07f2ad405c026bb12d86da47ff,0a9b7416f109568448668b2f06ec8a64,text/plain,UTF-8 Unicode text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/docutils-05-compat.sty.txt,,,,,,,,,,,,,,,,,,,,,,,,,,fsf-ap,100.00,FSF All Permissive License,FSF All Permissive License,Permissive,False,Free Software Foundation (FSF),http://www.gnu.org/prep/maintain/html_node/License-Notices-for-Other-Files.html,,https://enterprise.dejacode.com/urn/urn:dje:license:fsf-ap,FSFAP,https://spdx.org/licenses/FSFAP,15,18,fsf-ap.LICENSE,fsf-ap,[u'fsf-ap'],True,False,False,False,2-aho,35,35,100.00,100.00,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/docutils-05-compat.sty.txt,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-simplified,50.00,BSD-2-Clause,BSD-2-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-2-Clause,http://opensource.org/licenses/bsd-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-simplified,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause,24,24,spdx_license_id_bsd-2-clause_for_bsd-simplified.RULE,bsd-simplified,[u'bsd-simplified'],False,False,True,False,2-aho,3,3,100.00,50.00,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/docutils-05-compat.sty.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,,,,Copyright (c) 2009 Gunter Milde,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/docutils-05-compat.sty.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,,,,,Gunter Milde,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/emacs.txt,file,emacs.txt,emacs,.txt,31975,2016-07-25,63f85e4f4148d6b1ac5133cc40d268a701b43b01,714f5fd13b1c0c28250d72084e8910b3,text/plain,UTF-8 Unicode text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/emacs.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935,935,,,,,,,,,,,,,,,Martin Blais and David Goodger and Wei-Wei Guo.
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/html.txt,file,html.txt,html,.txt,11153,2016-12-22,520ca69fc3ba11df7577d728c4e4f128aa3750f6,3a4ec627b9f1c1dca32664ba9749595c,text/plain,UTF-8 Unicode text,Objective-C,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/latex.txt,file,latex.txt,latex,.txt,59999,2017-04-28,ae3bfbef47f0f861ef0d29dd0a3cc95a59029b08,76223ff402118ab63f9a7211a5fee481,text/x-tex,"LaTeX document, UTF-8 Unicode text",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/latex.txt,,,,,,,,,,,,,,,,,,,,,,,,,,public-domain,29.00,Public Domain,Public Domain,Public Domain,False,Unspecified,http://www.linfo.org/publicdomain.html,,https://enterprise.dejacode.com/urn/urn:dje:license:public-domain,,,9,9,public-domain_45.RULE,public-domain,[u'public-domain'],True,False,False,False,2-aho,5,5,100.00,29.00,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/latex.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27,,,,,,,,,,,,,,,http://www.latex-project.org/guides/usrguide.pdf
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/links.txt,file,links.txt,links,.txt,16776,2017-02-06,b69a4097326a3f05048adee3af1cd3d6f89f5343,fea815fa54624865d39a9dc90afe1a47,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/links.txt,,,,,,,,,,,,,,,,,,,,,,,,,,public-domain,29.00,Public Domain,Public Domain,Public Domain,False,Unspecified,http://www.linfo.org/publicdomain.html,,https://enterprise.dejacode.com/urn/urn:dje:license:public-domain,,,9,9,public-domain_45.RULE,public-domain,[u'public-domain'],True,False,False,False,2-aho,5,5,100.00,29.00,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/links.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,238,,,,,,,,,,,,,,,Martin Blais
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/links.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277,277,,,,,,,,,,,,,,,Stefan Merten
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/links.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281,281,,,,,,,,,,,,,,,Antonios Christofides
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/links.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,330,,,,,,,,,,,,,,,Chris Liechti
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/mailing-lists.txt,file,mailing-lists.txt,mailing-lists,.txt,5911,2017-06-10,b32ac1d324f782d4010ab2fe963b7c67bc6b51fc,8b45e47eba153718dc40aea1e7220a02,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/mailing-lists.txt,,,,,,,,,,,,,,,,,,,,,,,,,,public-domain,29.00,Public Domain,Public Domain,Public Domain,False,Unspecified,http://www.linfo.org/publicdomain.html,,https://enterprise.dejacode.com/urn/urn:dje:license:public-domain,,,9,9,public-domain_45.RULE,public-domain,[u'public-domain'],True,False,False,False,2-aho,5,5,100.00,29.00,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/Makefile.docutils-update,file,Makefile.docutils-update,Makefile,.docutils-update,325,2017-06-01,ad2c939c836dc22197b27853f3700a9eeb9eb154,e7f7ac8c05eb818d02eaf9237a09ccf6,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/manpage.txt,file,manpage.txt,manpage,.txt,5111,2012-01-03,d5092a6b13cfa1591f71a3266ba7145a79c41037,77362fc2a25f177b38e0d5cdd2d952c4,text/plain,ASCII text,Objective-C,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/manpage.txt,,,,,,,,,,,,,,,,,,,,,,,,,,public-domain,29.00,Public Domain,Public Domain,Public Domain,False,Unspecified,http://www.linfo.org/publicdomain.html,,https://enterprise.dejacode.com/urn/urn:dje:license:public-domain,,,9,9,public-domain_45.RULE,public-domain,[u'public-domain'],True,False,False,False,2-aho,5,5,100.00,29.00,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/odt.txt,file,odt.txt,odt,.txt,38382,2012-10-13,b2574712971300285f46cbc084944e9dc8d9dcc4,cf3869b68b1884483221da068fb5c4d9,text/plain,ASCII text,Objective-C,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/odt.txt,,,,,,,,,,,,,,,,,,,,,,,,,,public-domain,29.00,Public Domain,Public Domain,Public Domain,False,Unspecified,http://www.linfo.org/publicdomain.html,,https://enterprise.dejacode.com/urn/urn:dje:license:public-domain,,,9,9,public-domain_45.RULE,public-domain,[u'public-domain'],True,False,False,False,2-aho,5,5,100.00,29.00,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/slide-shows.txt,file,slide-shows.txt,slide-shows,.txt,25327,2006-03-30,d1a3a87775cfc356a43ab6e7d6ead3e5ed1e12dc,2a0404711cc0f750eb5fafa1394f9cfd,text/plain,UTF-8 Unicode text,Objective-C,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/slide-shows.txt,,,,,,,,,,,,,,,,,,,,,,,,,,public-domain,29.00,Public Domain,Public Domain,Public Domain,False,Unspecified,http://www.linfo.org/publicdomain.html,,https://enterprise.dejacode.com/urn/urn:dje:license:public-domain,,,10,10,public-domain_45.RULE,public-domain,[u'public-domain'],True,False,False,False,2-aho,5,5,100.00,29.00,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/slide-shows.txt,,,,,,,,,,,,,,,,,,,,,,,,,,public-domain,29.00,Public Domain,Public Domain,Public Domain,False,Unspecified,http://www.linfo.org/publicdomain.html,,https://enterprise.dejacode.com/urn/urn:dje:license:public-domain,,,179,179,public-domain_21.RULE,public-domain,[u'public-domain'],True,False,False,False,2-aho,5,5,100.00,29.00,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/slide-shows.txt,,,,,,,,,,,,,,,,,,,,,,,,,,public-domain,11.00,Public Domain,Public Domain,Public Domain,False,Unspecified,http://www.linfo.org/publicdomain.html,,https://enterprise.dejacode.com/urn/urn:dje:license:public-domain,,,478,478,public-domain_79.RULE,public-domain,[u'public-domain'],False,False,True,False,2-aho,2,2,100.00,11.00,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/smartquotes.txt,file,smartquotes.txt,smartquotes,.txt,12165,2017-06-14,acb16129ce00866ccbecb9019d45fc275d8a25ff,46caf46c97216ae3c6276fb32d76e22a,text/plain,UTF-8 Unicode text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/smartquotes.txt,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-simplified,50.00,BSD-2-Clause,BSD-2-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-2-Clause,http://opensource.org/licenses/bsd-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-simplified,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause,13,13,spdx_license_id_bsd-2-clause_for_bsd-simplified.RULE,bsd-simplified,[u'bsd-simplified'],False,False,True,False,2-aho,3,3,100.00,50.00,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/tools.txt,file,tools.txt,tools,.txt,14899,2017-01-03,0e5181bf50915f44717b0fc50d7539ec4b1e108b,d7d1cb0a899cb1504d338a1bb6445ad7,text/plain,UTF-8 Unicode text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/tools.txt,,,,,,,,,,,,,,,,,,,,,,,,,,public-domain,29.00,Public Domain,Public Domain,Public Domain,False,Unspecified,http://www.linfo.org/publicdomain.html,,https://enterprise.dejacode.com/urn/urn:dje:license:public-domain,,,9,9,public-domain_45.RULE,public-domain,[u'public-domain'],True,False,False,False,2-aho,5,5,100.00,29.00,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/images/,directory,images,images,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,17,0,480313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/images/big-black.png,file,big-black.png,big-black,.png,19823,2005-12-08,e6434f36cea603030223b3cd38df256249ed9443,7383f59d17626a6279ebd9986b7b903a,image/png,"PNG image data, 440 x 338, 8-bit/color RGBA, non-interlaced",,True,False,False,True,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/images/big-white.png,file,big-white.png,big-white,.png,25697,2005-12-08,c9c75641ef7c14ec45002e3bc2fe34cc92635aa7,844f6f88d0d1063b64f0c91d1cde3190,image/png,"PNG image data, 440 x 338, 8-bit/color RGBA, non-interlaced",,True,False,False,True,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/images/default.png,file,default.png,default,.png,59358,2005-12-08,0555ccd6468013783c97e60b36b38a8fda0015c5,3f7da98fff7d5958aedbd7793d71af5e,image/png,"PNG image data, 550 x 422, 8-bit/color RGBA, non-interlaced",,True,False,False,True,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/images/happy_monkey.png,file,happy_monkey.png,happy_monkey,.png,5202,2005-12-08,d0a8cda81a051dd5f17f9fdf1b83830f6f4ee199,a7242eb248bd941cdc650ff0266111a6,image/png,"PNG image data, 80 x 71, 8-bit/color RGBA, non-interlaced",,True,False,False,True,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/images/medium-black.png,file,medium-black.png,medium-black,.png,24021,2005-12-08,d592288ae0f6c6fb26db1ee9e5bce3865e201c8f,7c6c795d17f656cb2975cfa713363b29,image/png,"PNG image data, 440 x 338, 8-bit/color RGBA, non-interlaced",,True,False,False,True,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/images/medium-white.png,file,medium-white.png,medium-white,.png,33756,2005-12-08,df604525bf78191fdb038611fbc77a1bb3bfb5b1,e6bfc8d55d2f53f63749f46367d0b42e,image/png,"PNG image data, 440 x 338, 8-bit/color RGBA, non-interlaced",,True,False,False,True,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/images/rsp-all.png,file,rsp-all.png,rsp-all,.png,32565,2005-12-08,a910d4bdafe357b68709925ef7917ae7289665d2,b10f1e7690a7733384efc446fdd073f5,image/png,"PNG image data, 550 x 422, 8-bit/color RGBA, non-interlaced",,True,False,False,True,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/images/rsp-breaks.png,file,rsp-breaks.png,rsp-breaks,.png,17754,2005-12-08,cfc6bb20b24eac1bbb0b879d95506fce3fbe60af,aaabdd1f4f501a5234f4e03bbf3aeae0,image/png,"PNG image data, 550 x 422, 8-bit/color RGBA, non-interlaced",,True,False,False,True,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/images/rsp-covers.png,file,rsp-covers.png,rsp-covers,.png,19080,2005-12-08,6b3a3b73ff38e7e6d846c208a0c7fe395bec32aa,f2d6b1233a6903ce765e0cf1f623e8ee,image/png,"PNG image data, 550 x 422, 8-bit/color RGBA, non-interlaced",,True,False,False,True,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/images/rsp-cuts.png,file,rsp-cuts.png,rsp-cuts,.png,20751,2005-12-08,c0cd11062394999ae6ba1ffb8b21f6bbd0b9ef2f,2b4e98bd1e3ad8c930a307f811ffaa8f,image/png,"PNG image data, 550 x 422, 8-bit/color RGBA, non-interlaced",,True,False,False,True,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/images/rsp-empty.png,file,rsp-empty.png,rsp-empty,.png,4900,2005-12-08,cc8b3800f3fd5625b910ab2711656c6438b8f758,8245d584be0bf514f92e647e2b85ac3d,image/png,"PNG image data, 550 x 422, 8-bit/color RGBA, non-interlaced",,True,False,False,True,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/images/rsp-objects.png,file,rsp-objects.png,rsp-objects,.png,21291,2005-12-08,ff43d176c6df85a4c7cdef1817c127ef7be3745a,0b99082a40cd769398f2d0b641f197e2,image/png,"PNG image data, 550 x 422, 8-bit/color RGBA, non-interlaced",,True,False,False,True,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/images/rsp.svg,file,rsp.svg,rsp,.svg,49418,2005-11-29,092ed3816a2b9d3090a50c3695fbe0e37f9dbdb0,6f536dcd055eb9efb2ebb389241063cf,image/svg+xml,SVG Scalable Vector Graphics image,,False,True,False,True,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/images/s5-files.png,file,s5-files.png,s5-files,.png,25404,2005-12-08,eed265fc03c03ab95c08741cc5751c805dbe90e1,2752445aa09d248df70c10c7211e27f7,image/png,"PNG image data, 550 x 422, 8-bit/color RGBA, non-interlaced",,True,False,False,True,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/images/s5-files.svg,file,s5-files.svg,s5-files,.svg,39029,2005-12-03,5e4a9505cfbe8633e92303ef009251c81e76051e,8f8eca7e912963eee3a9d27676ceb7dd,image/svg+xml,SVG Scalable Vector Graphics image,,False,True,False,True,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/images/small-black.png,file,small-black.png,small-black,.png,41144,2005-12-08,77432c82a5d7588f417bff396fa755669c39197a,0d5c56d9da7831f15d767f29a54ac0ca,image/png,"PNG image data, 440 x 338, 8-bit/color RGBA, non-interlaced",,True,False,False,True,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/images/small-white.png,file,small-white.png,small-white,.png,41120,2005-12-08,a7d01f1ec65bc917e9594a8f94c8247454c082a0,d257ddf62b6490fdbfd86958a87abbe6,image/png,"PNG image data, 440 x 338, 8-bit/color RGBA, non-interlaced",,True,False,False,True,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/rst/,directory,rst,rst,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,13,1,112392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/rst/cheatsheet.txt,file,cheatsheet.txt,cheatsheet,.txt,7110,2013-02-20,e5d1964fd1c4150cac198d7d6f46f5d568297882,d51eb14d245d9120f3110b16859c5ed6,text/x-c++,"C++ source, ASCII text",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/rst/demo.txt,file,demo.txt,demo,.txt,14678,2012-01-03,d8f5926530fb1af8d9ff17639a961314abc10d60,d5b04a12792a2f2e5a040fc28171a15f,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/rst/demo.txt,,,,,,,,,,,,,,,,,,,,,,,,,,public-domain,29.00,Public Domain,Public Domain,Public Domain,False,Unspecified,http://www.linfo.org/publicdomain.html,,https://enterprise.dejacode.com/urn/urn:dje:license:public-domain,,,28,28,public-domain_45.RULE,public-domain,[u'public-domain'],True,False,False,False,2-aho,5,5,100.00,29.00,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/rst/quickref.html,file,quickref.html,quickref,.html,52657,2009-07-14,6dd689ca25cdb37d8cc1d5106fee5b0f7f49902d,aca8010c3159da4e1f97740d28d7963c,text/html,"HTML document, ASCII text",HTML,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/rst/quickref.html,,,,,,,,,,,,,,,,,,,,,,,,,,public-domain,29.00,Public Domain,Public Domain,Public Domain,False,Unspecified,http://www.linfo.org/publicdomain.html,,https://enterprise.dejacode.com/urn/urn:dje:license:public-domain,,,29,29,public-domain_45.RULE,public-domain,[u'public-domain'],True,False,False,False,2-aho,5,5,100.00,29.00,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/rst/quickref.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478,478,,,,,,,,,,,,,,,Tony J.
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/rst/quickref.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351,1351,,,,,,,,,,,,,,,http://www.tibsnjoan.co.uk/'
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/rst/quickstart.txt,file,quickstart.txt,quickstart,.txt,11275,2008-12-07,cb6135dad664b1a176fb545fc020a1d205bbcdaa,cd46123e52b1069c3a23d77d05cc8025,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/rst/quickstart.txt,,,,,,,,,,,,,,,,,,,,,,,,,,public-domain,29.00,Public Domain,Public Domain,Public Domain,False,Unspecified,http://www.linfo.org/publicdomain.html,,https://enterprise.dejacode.com/urn/urn:dje:license:public-domain,,,6,6,public-domain_45.RULE,public-domain,[u'public-domain'],True,False,False,False,2-aho,5,5,100.00,29.00,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/rst/images/,directory,images,images,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,9,0,26672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/rst/images/biohazard-bitmap-scaling.svg,file,biohazard-bitmap-scaling.svg,biohazard-bitmap-scaling,.svg,1769,2015-03-13,d365e213ed74ec2e588e1b709b01e729027aa9fb,22f818f2a9f63df675dd4b8c0d2af8dd,image/svg+xml,SVG Scalable Vector Graphics image,,False,True,False,True,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/rst/images/biohazard-bitmap.svg,file,biohazard-bitmap.svg,biohazard-bitmap,.svg,1740,2015-03-06,b181ed617aad42c0081f4594861d84e69d09b588,2a95074ad121d3709273a8a4498c41e0,image/svg+xml,SVG Scalable Vector Graphics image,,False,True,False,True,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/rst/images/biohazard-scaling.svg,file,biohazard-scaling.svg,biohazard-scaling,.svg,7646,2010-03-02,b6ca3242341d7adebbb905d54bdc8f3802573f31,01b766323f13ecfac1ba7ddeade5fdff,image/svg+xml,SVG Scalable Vector Graphics image,,False,True,False,True,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/rst/images/biohazard-scaling.svg,,,,,,,,,,,,,,,,,,,,,,,,,,cc-pd,29.00,Creative Commons Public Domain Certification,CC-PD,Public Domain,False,Creative Commons,http://creativecommons.org/licenses/publicdomain/,http://creativecommons.org/licenses/publicdomain/,https://enterprise.dejacode.com/urn/urn:dje:license:cc-pd,,,32,32,cc-pd_1.RULE,cc-pd,[u'cc-pd'],False,False,True,False,2-aho,5,5,100.00,29.00,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/rst/images/biohazard-scaling.svg,,,,,,,,,,,,,,,,,,,,,,,,,,cc-pd,29.00,Creative Commons Public Domain Certification,CC-PD,Public Domain,False,Creative Commons,http://creativecommons.org/licenses/publicdomain/,http://creativecommons.org/licenses/publicdomain/,https://enterprise.dejacode.com/urn/urn:dje:license:cc-pd,,,54,54,cc-pd_1.RULE,cc-pd,[u'cc-pd'],False,False,True,False,2-aho,5,5,100.00,29.00,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/rst/images/biohazard.png,file,biohazard.png,biohazard,.png,179,2005-07-07,cd295504b17a67690115d2f1aef9333e5ae2e7a4,b92a9a6884b1a3c85628100e3207cdeb,image/png,"PNG image data, 16 x 16, 1-bit colormap, non-interlaced",,True,False,False,True,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/docutils-0.14.tar.gz-extract/docutils-0.14/docs/user/rst/images/biohazard.svg,file,biohazard.svg,biohazard,.svg,7609,2010-03-02,98302d51697b993b8c5302b325cc0c9929a400ac,18b7a806faa2499490af855d779d9e94,image/svg+xml,SVG Scalable Vector Graphics image,,False,True,False,True,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
